1697540018.509079, 81
1697540018.523757, 81
1697540018.539120, 81
1697540018.555158, 81
1697540018.571916, 80
1697540018.588690, 81
1697540018.606799, 81
1697540018.625009, 81
1697540018.642687, 82
1697540018.660054, 82
1697540018.675629, 81
1697540018.694747, 82
1697540018.712620, 82
1697540018.732665, 82
1697540018.748055, 82
1697540018.764997, 81
1697540018.781180, 82
1697540018.797007, 82
1697540018.817305, 83
1697540018.832946, 80
1697540018.850682, 81
1697540018.868639, 81
1697540018.886229, 81
1697540018.902694, 80
1697540018.919995, 82
1697540018.934105, 81
1697540018.948825, 82
1697540018.966504, 83
1697540018.985168, 83
1697540019.002637, 82
1697540019.018797, 83
1697540019.036484, 83
1697540019.052732, 83
1697540019.069895, 83
1697540019.085367, 83
1697540019.102338, 83
1697540019.118753, 83
1697540019.135510, 84
1697540019.150933, 83
1697540019.169111, 82
1697540019.187028, 82
1697540019.203872, 82
1697540019.220874, 82
1697540019.238772, 83
1697540019.254839, 82
1697540019.273595, 82
1697540019.288023, 83
1697540019.303325, 83
1697540019.319055, 83
1697540019.334010, 84
1697540019.353342, 83
1697540019.368315, 84
1697540019.384332, 84
1697540019.404661, 84
1697540019.422168, 83
1697540019.438532, 84
1697540019.457620, 83
1697540019.476105, 83
1697540019.493843, 83
1697540019.513780, 83
1697540019.528469, 84
1697540019.543367, 82
1697540019.560857, 83
1697540019.575874, 83
1697540019.591675, 82
1697540019.610676, 84
1697540019.628030, 84
1697540019.644456, 84
1697540019.661023, 84
1697540019.677938, 84
1697540019.691809, 84
1697540019.708955, 85
1697540019.727359, 85
1697540019.745053, 85
1697540019.760216, 86
1697540019.778495, 86
1697540019.796603, 85
1697540019.814790, 84
1697540019.829426, 84
1697540019.848771, 85
1697540019.867623, 84
1697540019.886434, 86
1697540019.902707, 84
1697540019.922525, 85
1697540019.942879, 85
1697540019.961982, 85
1697540019.979677, 84
1697540019.997787, 85
1697540020.015463, 85
1697540020.036351, 85
1697540020.054224, 85
1697540020.070510, 85
1697540020.089647, 84
1697540020.105489, 85
1697540020.125499, 84
1697540020.142547, 83
1697540020.160407, 84
1697540020.180601, 84
1697540020.198667, 86
1697540020.216747, 86
1697540020.234987, 85
1697540020.255671, 87
1697540020.273571, 86
1697540020.294467, 86
1697540020.313936, 87
1697540020.332480, 86
1697540020.352027, 85
1697540020.372037, 87
1697540020.392034, 87
1697540020.412373, 87
1697540020.431845, 85
1697540020.452258, 86
1697540020.472348, 86
1697540020.488680, 85
1697540020.505977, 85
1697540020.526929, 86
1697540020.543132, 85
1697540020.558727, 85
1697540020.573703, 86
1697540020.590936, 86
1697540020.605698, 86
1697540020.621530, 85
1697540020.640459, 88
1697540020.657333, 87
1697540020.675127, 87
1697540020.693700, 86
1697540020.708754, 87
1697540020.725492, 87
1697540020.741938, 87
1697540020.760337, 86
1697540020.779680, 87
1697540020.795122, 85
1697540020.811887, 87
1697540020.829083, 86
1697540020.848774, 85
1697540020.863567, 85
1697540020.879605, 86
1697540020.899376, 86
1697540020.918988, 87
1697540020.937655, 88
1697540020.957337, 88
1697540020.977183, 87
1697540020.998267, 87
1697540021.018463, 87
1697540021.036877, 87
1697540021.055640, 87
1697540021.071080, 87
1697540021.091122, 88
1697540021.109348, 87
1697540021.125731, 87
1697540021.142485, 87
1697540021.160059, 87
1697540021.176703, 87
1697540021.193934, 87
1697540021.209405, 87
1697540021.224569, 87
1697540021.239839, 87
1697540021.254636, 88
1697540021.268928, 88
1697540021.284291, 88
1697540021.299192, 88
1697540021.314702, 88
1697540021.329927, 89
1697540021.346329, 89
1697540021.361595, 88
1697540021.377619, 88
1697540021.393739, 87
1697540021.408273, 89
1697540021.423594, 89
1697540021.440164, 87
1697540021.454753, 88
1697540021.469198, 88
1697540021.485653, 87
1697540021.501122, 87
1697540021.515704, 88
1697540021.532192, 88
1697540021.547692, 88
1697540021.562001, 88
1697540021.577228, 90
1697540021.591233, 89
1697540021.607457, 89
1697540021.621829, 90
1697540021.636647, 90
1697540021.650751, 90
1697540021.665941, 89
1697540021.681852, 89
1697540021.696977, 89
1697540021.711807, 89
1697540021.725955, 89
1697540021.743811, 90
1697540021.760600, 89
1697540021.775722, 89
1697540021.795118, 89
1697540021.809396, 88
1697540021.823959, 88
1697540021.841440, 89
1697540021.862186, 88
1697540021.881047, 89
1697540021.898177, 89
1697540021.914720, 89
1697540021.930156, 90
1697540021.945103, 90
1697540021.960253, 89
1697540021.975708, 90
1697540021.991551, 90
1697540022.006111, 90
1697540022.022521, 90
1697540022.037782, 90
1697540022.054035, 90
1697540022.069150, 90
1697540022.087195, 90
1697540022.103223, 89
1697540022.121895, 90
1697540022.139741, 90
1697540022.159452, 89
1697540022.175525, 90
1697540022.194214, 89
1697540022.213306, 90
1697540022.229831, 90
1697540022.247107, 89
1697540022.263982, 91
1697540022.282365, 90
1697540022.300306, 90
1697540022.316808, 91
1697540022.331121, 90
1697540022.348383, 91
1697540022.367466, 91
1697540022.387168, 91
1697540022.405686, 90
1697540022.425829, 91
1697540022.446013, 90
1697540022.466008, 90
1697540022.482468, 90
1697540022.499406, 90
1697540022.515573, 91
1697540022.532612, 90
1697540022.549316, 90
1697540022.567142, 92
1697540022.585873, 91
1697540022.601790, 90
1697540022.617898, 91
1697540022.639103, 91
1697540022.657789, 91
1697540022.676175, 91
1697540022.693184, 91
1697540022.710545, 92
1697540022.730320, 92
1697540022.745937, 92
1697540022.763196, 91
1697540022.781177, 91
1697540022.796353, 90
1697540022.814899, 91
1697540022.831563, 91
1697540022.849116, 90
1697540022.866123, 91
1697540022.884333, 91
1697540022.903785, 92
1697540022.922112, 92
1697540022.941314, 93
1697540022.960503, 92
1697540022.978593, 92
1697540022.997878, 93
1697540023.014689, 93
1697540023.034722, 92
1697540023.052727, 93
1697540023.070201, 92
1697540023.090207, 93
1697540023.108611, 93
1697540023.124007, 92
1697540023.142759, 92
1697540023.161787, 91
1697540023.182639, 92
1697540023.200984, 92
1697540023.221394, 91
1697540023.236216, 92
1697540023.252747, 93
1697540023.267628, 93
1697540023.287040, 92
1697540023.305182, 93
1697540023.323589, 92
1697540023.339833, 92
1697540023.359445, 93
1697540023.378503, 94
1697540023.396787, 93
1697540023.415861, 92
1697540023.434927, 94
1697540023.455220, 93
1697540023.475293, 92
1697540023.494574, 92
1697540023.514205, 92
1697540023.533064, 93
1697540023.553054, 93
1697540023.570292, 92
1697540023.586873, 94
1697540023.604937, 94
1697540023.622675, 93
1697540023.641137, 93
1697540023.657590, 93
1697540023.674938, 94
1697540023.693733, 93
1697540023.708161, 94
1697540023.723171, 94
1697540023.739537, 94
1697540023.754190, 94
1697540023.770676, 93
1697540023.788877, 94
1697540023.807878, 93
1697540023.827387, 93
1697540023.844995, 93
1697540023.863875, 93
1697540023.882318, 93
1697540023.903849, 92
1697540023.920071, 94
1697540023.936287, 95
1697540023.953617, 94
1697540023.968515, 95
1697540023.985711, 94
1697540024.006618, 94
1697540024.024990, 95
1697540024.043711, 94
1697540024.063194, 94
1697540024.082100, 94
1697540024.102241, 94
1697540024.120413, 95
1697540024.139660, 95
1697540024.156608, 93
1697540024.176591, 95
1697540024.195168, 93
1697540024.212793, 94
1697540024.230643, 94
1697540024.247753, 93
1697540024.263165, 94
1697540024.282926, 95
1697540024.301611, 94
1697540024.320246, 96
1697540024.340654, 95
1697540024.357901, 95
1697540024.376903, 95
1697540024.395666, 95
1697540024.412911, 96
1697540024.430069, 95
1697540024.445226, 95
1697540024.463225, 95
1697540024.482280, 95
1697540024.500858, 94
1697540024.519934, 95
1697540024.538807, 94
1697540024.556379, 95
1697540024.573748, 94
1697540024.594271, 94
1697540024.610104, 95
1697540024.624504, 95
1697540024.644182, 95
1697540024.664732, 96
1697540024.685102, 96
1697540024.702297, 95
1697540024.718533, 96
1697540024.735720, 96
1697540024.751840, 95
1697540024.769727, 96
1697540024.789225, 96
1697540024.807868, 96
1697540024.829835, 96
1697540024.848540, 96
1697540024.863148, 96
1697540024.882807, 95
1697540024.904297, 95
1697540024.922096, 96
1697540024.936771, 94
1697540024.950943, 96
1697540024.967910, 95
1697540024.986382, 96
1697540025.004237, 95
1697540025.019396, 97
1697540025.038563, 98
1697540025.053661, 97
1697540025.069545, 96
1697540025.084903, 96
1697540025.101105, 97
1697540025.115431, 96
1697540025.130215, 97
1697540025.148010, 97
1697540025.165191, 97
1697540025.179532, 96
1697540025.194090, 97
1697540025.210875, 96
1697540025.229337, 95
1697540025.245596, 96
1697540025.260041, 96
1697540025.276478, 95
1697540025.291191, 96
1697540025.306832, 96
1697540025.321687, 96
1697540025.339998, 98
1697540025.356451, 97
1697540025.374571, 97
1697540025.389188, 97
1697540025.406834, 98
1697540025.422772, 98
1697540025.437477, 98
1697540025.456331, 97
1697540025.473674, 97
1697540025.489016, 97
1697540025.503685, 97
1697540025.518240, 98
1697540025.532586, 98
1697540025.547338, 98
1697540025.562286, 97
1697540025.580245, 98
1697540025.595385, 97
1697540025.611316, 97
1697540025.624985, 96
1697540025.640906, 97
1697540025.657373, 96
1697540025.675837, 97
1697540025.693696, 99
1697540025.711580, 98
1697540025.727048, 98
1697540025.741884, 98
1697540025.757720, 98
1697540025.773185, 99
1697540025.788835, 98
1697540025.804963, 98
1697540025.825396, 98
1697540025.844362, 98
1697540025.862881, 98
1697540025.880638, 98
1697540025.896994, 98
1697540025.913778, 98
1697540025.929315, 97
1697540025.945918, 97
1697540025.964015, 97
1697540025.980307, 97
1697540025.994748, 98
1697540026.009409, 98
1697540026.027811, 98
1697540026.045945, 99
1697540026.064253, 99
1697540026.079806, 99
1697540026.096513, 99
1697540026.116580, 98
1697540026.132827, 98
1697540026.152546, 98
1697540026.171212, 99
1697540026.189003, 99
1697540026.206721, 98
1697540026.221501, 98
1697540026.243156, 98
1697540026.258654, 98
1697540026.278079, 98
1697540026.295605, 97
1697540026.311876, 98
1697540026.331465, 97
1697540026.348007, 97
1697540026.362325, 97
1697540026.380155, 97
1697540026.395405, 99
1697540026.410013, 98
1697540026.426529, 99
1697540026.443770, 99
1697540026.461220, 97
1697540026.479631, 99
1697540026.496193, 98
1697540026.514241, 97
1697540026.530825, 98
1697540026.548275, 97
1697540026.564916, 97
1697540026.580066, 96
1697540026.598690, 95
1697540026.615598, 95
1697540026.631839, 94
1697540026.648960, 93
1697540026.664864, 94
1697540026.678608, 94
1697540026.694474, 93
1697540026.710402, 93
1697540026.724724, 90
1697540026.738995, 84
1697540026.754158, 79
1697540026.769814, 72
1697540026.785347, 65
1697540026.801092, 61
1697540026.817138, 54
1697540026.832745, 47
1697540026.849899, 47
1697540026.868253, 46
1697540026.884269, 47
1697540026.902643, 45
1697540026.918440, 47
1697540026.935117, 46
1697540026.952350, 47
1697540026.968950, 45
1697540026.986129, 48
1697540027.003374, 48
1697540027.018703, 48
1697540027.036258, 48
1697540027.053087, 47
1697540027.069919, 48
1697540027.085946, 47
1697540027.101510, 46
1697540027.118753, 46
1697540027.135769, 47
1697540027.154166, 48
1697540027.169299, 47
1697540027.186054, 46
1697540027.203471, 47
1697540027.220686, 48
1697540027.236989, 48
1697540027.254924, 48
1697540027.270625, 48
1697540027.287563, 49
1697540027.304114, 48
1697540027.319585, 49
1697540027.336968, 48
1697540027.353321, 47
1697540027.373283, 48
1697540027.388865, 48
1697540027.405116, 47
1697540027.421005, 48
1697540027.436829, 49
1697540027.453634, 49
1697540027.468657, 49
1697540027.483513, 49
1697540027.498701, 50
1697540027.516614, 49
1697540027.532097, 49
1697540027.548869, 50
1697540027.565436, 49
1697540027.585041, 48
1697540027.599795, 49
1697540027.618733, 49
1697540027.634269, 49
1697540027.650638, 49
1697540027.666664, 48
1697540027.685224, 50
1697540027.701901, 51
1697540027.719948, 50
1697540027.740515, 50
1697540027.761088, 50
1697540027.776238, 51
1697540027.791413, 50
1697540027.809204, 50
1697540027.827824, 50
1697540027.846669, 49
1697540027.866468, 49
1697540027.883484, 50
1697540027.902179, 50
1697540027.920831, 50
1697540027.937900, 51
1697540027.953279, 51
1697540027.971801, 51
1697540027.990978, 51
1697540028.009859, 51
1697540028.026336, 51
1697540028.044040, 52
1697540028.059446, 50
1697540028.077075, 50
1697540028.094752, 51
1697540028.113708, 50
1697540028.133551, 51
1697540028.151929, 52
1697540028.168945, 52
1697540028.187843, 53
1697540028.203915, 53
1697540028.223203, 51
1697540028.242595, 52
1697540028.259302, 53
1697540028.277983, 53
1697540028.297239, 51
1697540028.315223, 53
1697540028.332731, 51
1697540028.351183, 51
1697540028.368353, 52
1697540028.386483, 52
1697540028.405995, 52
1697540028.422020, 53
1697540028.440684, 53
1697540028.457622, 53
1697540028.475596, 53
1697540028.492974, 53
1697540028.508505, 54
1697540028.523924, 54
1697540028.543715, 52
1697540028.559851, 52
1697540028.579681, 52
1697540028.598808, 53
1697540028.619646, 53
1697540028.638285, 53
1697540028.652956, 53
1697540028.667250, 53
1697540028.685060, 54
1697540028.703813, 53
1697540028.721191, 54
1697540028.739499, 54
1697540028.757507, 54
1697540028.772667, 54
1697540028.788392, 53
1697540028.805654, 53
1697540028.823956, 54
1697540028.843405, 53
1697540028.861020, 53
1697540028.879444, 54
1697540028.896085, 54
1697540028.915961, 56
1697540028.932174, 54
1697540028.952041, 55
1697540028.968315, 55
1697540028.985574, 55
1697540029.001564, 54
1697540029.019384, 56
1697540029.037132, 54
1697540029.055853, 54
1697540029.074168, 54
1697540029.094417, 54
1697540029.110590, 54
1697540029.129857, 54
1697540029.149397, 54
1697540029.166208, 57
1697540029.184991, 56
1697540029.202666, 56
1697540029.220840, 55
1697540029.239841, 57
1697540029.260259, 55
1697540029.276490, 55
1697540029.293933, 55
1697540029.310948, 54
1697540029.329226, 55
1697540029.349483, 55
1697540029.367462, 55
1697540029.386534, 56
1697540029.403772, 55
1697540029.423866, 57
1697540029.443761, 57
1697540029.457968, 57
1697540029.475532, 56
1697540029.494121, 57
1697540029.511373, 57
1697540029.529049, 57
1697540029.545071, 57
1697540029.559489, 56
1697540029.579364, 56
1697540029.595645, 55
1697540029.611619, 56
1697540029.628636, 55
1697540029.648471, 56
1697540029.668074, 55
1697540029.686239, 58
1697540029.703662, 58
1697540029.722416, 58
1697540029.741819, 58
1697540029.758812, 58
1697540029.778727, 59
1697540029.797676, 59
1697540029.816066, 57
1697540029.833332, 57
1697540029.850928, 57
1697540029.867868, 56
1697540029.886938, 57
1697540029.907646, 57
1697540029.925272, 57
1697540029.944163, 58
1697540029.959793, 58
1697540029.976721, 59
1697540029.996173, 58
1697540030.014619, 57
1697540030.036872, 59
1697540030.054799, 58
1697540030.073869, 58
1697540030.093800, 58
1697540030.111882, 58
1697540030.130679, 58
1697540030.146888, 59
1697540030.165034, 58
1697540030.180619, 58
1697540030.199532, 60
1697540030.216733, 59
1697540030.235095, 59
1697540030.252549, 60
1697540030.271888, 59
1697540030.290020, 59
1697540030.308601, 59
1697540030.326960, 59
1697540030.345076, 58
1697540030.365021, 58
1697540030.382555, 60
1697540030.402645, 59
1697540030.420982, 60
1697540030.440333, 59
1697540030.457591, 59
1697540030.475725, 60
1697540030.495553, 60
1697540030.515700, 60
1697540030.533343, 60
1697540030.552963, 60
1697540030.569490, 59
1697540030.587071, 60
1697540030.604928, 60
1697540030.619431, 58
1697540030.637125, 59
1697540030.654285, 60
1697540030.670064, 59
1697540030.686182, 60
1697540030.706179, 61
1697540030.723665, 62
1697540030.743257, 62
1697540030.759567, 62
1697540030.776713, 61
1697540030.793088, 60
1697540030.810653, 61
1697540030.825982, 61
1697540030.841749, 61
1697540030.861914, 61
1697540030.876831, 60
1697540030.896671, 60
1697540030.912991, 60
1697540030.930592, 60
1697540030.948307, 60
1697540030.968187, 60
1697540030.986638, 60
1697540031.004842, 61
1697540031.023521, 62
1697540031.044280, 62
1697540031.063786, 62
1697540031.081882, 63
1697540031.099467, 62
1697540031.118213, 62
1697540031.132673, 63
1697540031.151551, 61
1697540031.170656, 61
1697540031.190255, 61
1697540031.207640, 61
1697540031.227953, 61
1697540031.245894, 61
1697540031.264095, 63
1697540031.280383, 62
1697540031.298318, 63
1697540031.315719, 62
1697540031.334066, 63
1697540031.354721, 63
1697540031.371428, 63
1697540031.389350, 63
1697540031.403559, 63
1697540031.421579, 63
1697540031.439225, 62
1697540031.457556, 63
1697540031.477238, 62
1697540031.495691, 62
1697540031.514729, 62
1697540031.532152, 63
1697540031.551494, 63
1697540031.567369, 63
1697540031.584902, 63
1697540031.602628, 63
1697540031.618937, 64
1697540031.635489, 63
1697540031.654150, 63
1697540031.667980, 64
1697540031.685804, 64
1697540031.705185, 63
1697540031.723130, 63
1697540031.743713, 64
1697540031.761712, 63
1697540031.781662, 64
1697540031.796514, 63
1697540031.811368, 64
1697540031.829357, 65
1697540031.848430, 65
1697540031.867894, 65
1697540031.884885, 64
1697540031.901996, 64
1697540031.921615, 65
1697540031.937294, 65
1697540031.955662, 64
1697540031.974743, 63
1697540031.990160, 63
1697540032.007938, 65
1697540032.026849, 62
1697540032.046840, 66
1697540032.066830, 65
1697540032.087646, 66
1697540032.108630, 67
1697540032.126303, 67
1697540032.143942, 66
1697540032.161507, 66
1697540032.180058, 66
1697540032.200813, 65
1697540032.220899, 66
1697540032.239652, 65
1697540032.258754, 64
1697540032.274768, 65
1697540032.294826, 64
1697540032.312681, 63
1697540032.330220, 64
1697540032.347786, 65
1697540032.367140, 65
1697540032.387574, 66
1697540032.403208, 66
1697540032.422476, 66
1697540032.442906, 66
1697540032.461514, 66
1697540032.481130, 66
1697540032.501016, 66
1697540032.519077, 66
